amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
131.062405958,316593.589977,509.777974168,512.436987621,37323.9571592,511.020153442,523.541613535,2.62555304935,2.830801259,1.63864321914,2.62555304935,2.830801259,1.63864321914,11505956.4519,1356346.97162,2.32137980976,0.249934014948,-13.6267335944
145.790076943,318131.790405,509.796541673,512.411585461,37884.5225412,510.959262804,523.62557959,2.58228994449,2.76281339257,1.61116555142,2.58228994449,2.76281339257,1.61116555142,11580204.2604,1378872.51365,2.31048026346,0.25141213766,-12.6761635617
129.504640878,319127.50654,509.786098,512.427440801,38765.7161097,511.098930849,523.644959367,2.62230696328,2.85994607541,1.66712543017,2.62230696328,2.85994607541,1.66712543017,11216887.5591,1362461.25377,2.28887051484,0.253132922054,-14.2241741015
140.742047025,316975.615027,509.778044919,512.412122644,39025.1649556,511.023974932,523.701383133,2.64563868465,2.87604865459,1.66048817465,2.64563868465,2.87604865459,1.66048817465,11414325.5402,1405192.78782,2.27428585627,0.253903116852,-13.4532304804
137.905153819,312160.260034,509.792392007,512.443534357,38199.6257556,510.86663399,523.508421067,2.7062358598,2.94871866221,1.69678986679,2.7062358598,2.94871866221,1.69678986679,11188926.2326,1369129.32758,2.28085984298,0.247336193747,-11.9037052194
137.013584929,314709.82252,509.779522755,512.435758287,39000.8105866,511.023809761,523.501952257,2.66352635288,2.88305079584,1.67148749407,2.66352635288,2.88305079584,1.67148749407,11254623.8473,1394647.82719,2.26716607503,0.249140323685,-13.6937550059
144.697123442,315121.679015,509.783841273,512.446390689,38026.1585969,511.067497695,523.568920048,2.670338022,2.87282827464,1.67732080557,2.670338022,2.87282827464,1.67732080557,11163571.6775,1347033.90778,2.29606159295,0.250781680494,-14.0369776062
141.615806137,311395.918791,509.791908611,512.419460419,37581.6249495,510.98162842,523.621880463,2.67461290032,2.93886016783,1.67462812499,2.67461290032,2.93886016783,1.67462812499,11346965.5795,1369344.67987,2.29591739656,0.25144771455,-12.9695887613
137.212456414,313710.492664,509.766976643,512.416003281,37154.762415,510.913340101,523.568859444,2.71396132715,2.94327452597,1.70715567017,2.71396132715,2.94327452597,1.70715567017,11094156.7218,1313880.47802,2.31634609208,0.249938213461,-12.5712838389
143.76050576,314865.244584,509.784096425,512.413286958,37009.3311365,510.895526439,523.663636102,2.68815071833,2.95099107233,1.70733448732,2.68815071833,2.95099107233,1.70733448732,11055139.8741,1299349.81532,2.32459538196,0.251670062366,-12.1037231534
137.666661885,316208.192311,509.78327784,512.42953464,38686.3847208,511.017853149,523.524352705,2.61503237465,2.87302337852,1.65375889645,2.61503237465,2.87302337852,1.65375889645,11355516.4889,1389177.41151,2.28112294831,0.249641198326,-13.5588018801
138.390836086,318709.589311,509.781976459,512.437566967,39131.6635386,511.062039667,523.421965078,2.61038980497,2.85088835741,1.64793374733,2.61038980497,2.85088835741,1.64793374733,11436112.2605,1404031.53424,2.27725386953,0.247808967512,-14.1666197546
138.283026175,316106.181328,509.796498238,512.409182568,37835.8213735,510.908743027,523.458873843,2.57526837849,2.8361340281,1.63548830611,2.57526837849,2.8361340281,1.63548830611,11343398.7903,1357606.30019,2.30492338937,0.247387261534,-12.3224806982
142.465157186,312541.998491,509.801083006,512.40213074,39663.0210776,510.983626155,523.454185609,2.72263664155,2.96944472118,1.72265708582,2.72263664155,2.96944472118,1.72265708582,10951166.1698,1389686.47016,2.24135884894,0.248165993819,-13.0621799271
138.666462424,313120.307909,509.78626372,512.42173963,36734.5596373,511.01594133,523.608146874,2.63139137339,2.89991430943,1.65109515161,2.63139137339,2.89991430943,1.65109515161,11466230.2377,1345084.24782,2.32667792817,0.25153623576,-13.4024110884
136.995134855,315466.036443,509.787295998,512.419403846,37768.2025566,511.084696001,523.511929393,2.71830970775,2.97835735407,1.72625680274,2.71830970775,2.97835735407,1.72625680274,11015226.5131,1318702.36947,2.30461661428,0.250303037555,-14.2158198563
145.029696973,315493.414185,509.801122735,512.425102448,38685.9671391,511.055318633,523.651565608,2.6947513172,2.95045223813,1.70147741303,2.6947513172,2.95045223813,1.70147741303,11193235.9263,1372442.28773,2.27865391662,0.25265834032,-13.6101032594
135.26221563,317375.430783,509.812274824,512.429457684,39907.6738641,511.095277026,523.512355772,2.65744807762,2.86183168119,1.67719623456,2.65744807762,2.86183168119,1.67719623456,11148302.294,1401725.95757,2.25136405148,0.249932965645,-14.0777790485
134.549529272,310583.471218,509.778412606,512.431960458,37031.8951489,511.064966806,523.563585945,2.73709275827,2.99757153357,1.7239580692,2.73709275827,2.99757153357,1.7239580692,11024412.4238,1314414.87137,2.30905746939,0.251007905807,-14.056131457
138.253487511,316805.393364,509.786946801,512.423110416,37182.6528445,510.94144119,523.489008205,2.61544073745,2.8489841864,1.64328773334,2.61544073745,2.8489841864,1.64328773334,11461996.5484,1345151.85322,2.32622239762,0.248165862648,-12.7513211958
138.097302078,315338.891161,509.786775735,512.425055227,37021.9948003,511.013757026,523.429990552,2.67223730474,2.92179201515,1.68250945779,2.67223730474,2.92179201515,1.68250945779,11285137.8443,1324835.15857,2.3258625582,0.247645400035,-13.584147878
141.715537447,315752.407824,509.796312976,512.407385561,39251.4764514,510.886410974,523.648040733,2.69880716824,2.91467100856,1.69681087335,2.69880716824,2.91467100856,1.69681087335,11156059.5963,1386736.41594,2.26379226319,0.251253437105,-11.8910825885
130.063966149,315439.494451,509.797342391,512.422104543,39118.1585604,510.997492251,523.626553453,2.67295774553,2.90513132602,1.68453545738,2.67295774553,2.90513132602,1.68453545738,11195000.1298,1388220.32392,2.26641426163,0.251601760613,-13.0756877902
140.091914447,313105.797726,509.795936036,512.43367688,39128.2206924,510.947571323,523.519965054,2.67167955282,2.92487337636,1.6859736302,2.67167955282,2.92487337636,1.6859736302,11159337.5098,1394472.45751,2.25807117998,0.24857135388,-12.6988502164
132.212247939,310468.058228,509.780804867,512.418171404,38899.4976662,511.09682848,523.570547295,2.73423495257,2.96186628353,1.70865382609,2.73423495257,2.96186628353,1.70865382609,11108318.5494,1391722.85212,2.25523891736,0.251788596686,-14.3358255878
135.797434993,316371.969047,509.792795575,512.43511114,38468.0117186,510.968461708,523.646406505,2.62919692834,2.90800968599,1.66952139402,2.62919692834,2.90800968599,1.66952139402,11296872.2349,1373498.81356,2.287824821,0.251489191621,-12.8137528481
132.094500196,317578.895582,509.78328438,512.438836765,40011.0556128,510.798318415,523.568990541,2.673337099,2.88602840669,1.68985997547,2.673337099,2.88602840669,1.68985997547,11113972.4372,1400134.69788,2.24924874263,0.248175525085,-11.2106202373
140.030116365,314841.188383,509.783507543,512.416217692,38939.6117716,510.944905889,523.441585327,2.64044279575,2.91028930661,1.67691591136,2.64044279575,2.91028930661,1.67691591136,11178793.5273,1382502.09058,2.26932284522,0.247373298849,-12.8690332106
143.347296885,315177.00869,509.78031434,512.433033367,37055.5974681,511.049333782,523.568812924,2.70080107804,2.94474319955,1.70549523273,2.70080107804,2.94474319955,1.70549523273,11123052.1608,1307674.09301,2.32431113506,0.250896756646,-13.8693440928
136.495312152,315241.72839,509.780957822,512.4511897,36985.9534453,510.942337036,523.476488736,2.68893201446,2.91484718481,1.68429436828,2.68893201446,2.91484718481,1.68429436828,11296402.2748,1325274.89661,2.3265854449,0.247371634797,-12.8689074403
134.566455064,314819.867733,509.788934073,512.438274361,40162.2599591,510.934607783,523.433698188,2.6588319932,2.90007610054,1.6803699952,2.6588319932,2.90007610054,1.6803699952,11160931.0543,1423731.48105,2.23568084303,0.246570130593,-12.7357460652
137.853338664,315681.208647,509.787785315,512.431102716,37943.9048093,511.041298048,523.358488056,2.66715749471,2.91115883451,1.68170853463,2.66715749471,2.91115883451,1.68170853463,11247792.5242,1351865.53627,2.30033450069,0.246294868933,-13.9564648233
144.049303079,315870.464688,509.788591197,512.413235823,36716.7189048,511.094364302,523.407931925,2.63248462921,2.89364538721,1.6637853634,2.63248462921,2.89364538721,1.6637853634,11331985.6584,1317134.25592,2.33668992804,0.248326405446,-14.4232558506
141.956571122,314208.379755,509.765454809,512.412961023,38217.6230598,510.876204741,523.534735958,2.62569503618,2.86241793235,1.65550878598,2.62569503618,2.86241793235,1.65550878598,11258708.7228,1369304.13129,2.28747166266,0.248913363498,-12.2303702211
138.192523811,315714.493073,509.766384047,512.422117998,37409.6582575,510.925251023,523.50938536,2.6788768989,2.90576269469,1.68401694002,2.6788768989,2.90576269469,1.68401694002,11240356.048,1331807.64185,2.31584641395,0.248667422152,-12.7738637556
138.027099708,315395.211467,509.781683453,512.438183248,36031.0075241,510.995224506,523.619701122,2.65934917737,2.90135595328,1.66250301927,2.65934917737,2.90135595328,1.66250301927,11482577.4471,1311681.99246,2.35552706743,0.251256882021,-13.240449608
138.862908021,315654.782213,509.777828501,512.416864287,37623.6235043,511.039445871,523.66197655,2.72225291879,2.95012094712,1.71690384972,2.72225291879,2.95012094712,1.71690384972,11073344.4779,1319789.82001,2.30943509076,0.253137363032,-13.6650662516
148.168437963,313229.320309,509.787495578,512.42598638,38487.3827278,511.003647119,523.497289898,2.69286177944,2.92055420258,1.67587307427,2.69286177944,2.92055420258,1.67587307427,11399718.6491,1400624.33867,2.2764311601,0.248938490552,-13.3932605273
139.504735535,308083.473155,509.774785169,512.417892958,35625.8441415,511.042290576,523.424969165,2.76933999461,3.03168076021,1.72621433763,2.76933999461,3.03168076021,1.72621433763,11156257.967,1290018.24217,2.34230674056,0.248146267778,-14.0073429702
140.772077498,309759.854102,509.788821768,512.419813903,36269.9151007,510.931824638,523.591753804,2.68799663565,2.93436932304,1.67586890706,2.68799663565,2.93436932304,1.67586890706,11306297.4136,1323770.0489,2.3287696369,0.250311381398,-12.5156301731
132.67621699,314179.532189,509.77597939,512.438855534,38162.8188758,510.923997643,523.561501688,2.64790517337,2.88686398662,1.65926750486,2.64790517337,2.88686398662,1.65926750486,11386350.1195,1382973.87263,2.28892639601,0.24931014702,-12.6212596165
136.609295227,312171.285828,509.783797737,512.428969742,37133.1017324,510.833960312,523.456754602,2.67409193141,2.94187890661,1.68105358348,2.67409193141,2.94187890661,1.68105358348,11279808.2338,1341657.29732,2.31165029801,0.246309384526,-11.6855360162
142.472693234,315537.259529,509.7924134,512.441684979,37600.3500247,510.905335644,523.526851463,2.63441070015,2.88950565006,1.66793640669,2.63441070015,2.88950565006,1.66793640669,11243645.3695,1339728.31196,2.30972601007,0.248152416383,-12.2919311544
145.500524777,317754.257134,509.802436993,512.422472367,39186.6203939,511.051146663,523.45663685,2.63380671892,2.89581022287,1.66314147317,2.63380671892,2.89581022287,1.66314147317,11424613.5611,1408823.4045,2.27246240265,0.24850900884,-13.7778845729
137.224766803,316635.014556,509.794273322,512.433664977,39919.2276355,511.134033912,523.713759663,2.67548894328,2.92124185225,1.69797528183,2.67548894328,2.92124185225,1.69797528183,11097310.2682,1398992.40641,2.24850592848,0.254773508738,-14.4241991626
139.116575318,315788.013491,509.796119308,512.418721664,35370.1287131,511.185206966,523.382409869,2.65181959951,2.86499245969,1.64786964533,2.65181959951,2.86499245969,1.64786964533,11569345.4945,1295736.95359,2.37697986456,0.248678170061,-15.3318828644
137.478125984,313967.189889,509.790110794,512.430187186,37479.2321161,511.104575329,523.801306122,2.69171778309,2.9104408999,1.69343579066,2.69171778309,2.9104408999,1.69343579066,11100403.0783,1325008.27735,2.30780039467,0.256410901606,-14.0584711579
140.152818387,313402.467272,509.784339488,512.419729774,37149.2044706,510.956299942,523.548161415,2.70237548529,2.96048418972,1.70229828636,2.70237548529,2.96048418972,1.70229828636,11175605.9717,1324627.46208,2.31544331626,0.249682627093,-12.8659495131
140.490389831,313702.245651,509.799603646,512.431195698,39485.0558637,510.84416282,523.784457175,2.73643637658,2.96081583689,1.72047986115,2.73643637658,2.96081583689,1.72047986115,11048197.2703,1390540.94653,2.25026909581,0.25323485469,-11.3059725443
140.272397357,315639.293061,509.781060599,512.426507923,36779.052972,511.003718627,523.561082366,2.64309522743,2.89528348755,1.66536373102,2.64309522743,2.89528348755,1.66536373102,11349537.8852,1322379.37649,2.33405527856,0.250356296177,-13.3886375066
141.746979428,316124.023562,509.787712844,512.423491232,40504.7684877,510.973960484,523.5534776,2.67968025456,2.9067887531,1.69541421342,2.67968025456,2.9067887531,1.69541421342,11081737.0331,1419811.01287,2.2309432494,0.249866608044,-13.013730571
138.455893272,318690.133919,509.780207681,512.43742192,39086.2679242,511.15644805,523.536810163,2.5697378527,2.85879259775,1.64126973691,2.5697378527,2.85879259775,1.64126973691,11402020.8716,1398299.89171,2.27845376909,0.25138572498,-15.0228356844
138.920011033,317529.940404,509.787453366,512.43349959,39897.3028093,510.979171998,523.504730463,2.62972488233,2.86731299038,1.65993241481,2.62972488233,2.86731299038,1.65993241481,11340230.8371,1424780.31353,2.252184973,0.248672686306,-13.1370169415
139.526862488,318247.29275,509.808879118,512.423408247,38618.7513672,511.026714414,523.54795058,2.63810319891,2.8925570193,1.68420005614,2.63810319891,2.8925570193,1.68420005614,11104327.6972,1347403.12445,2.28998679892,0.250090174594,-13.3498201683
138.868081772,314939.643847,509.789583869,512.442056008,38193.1598701,511.043508561,523.516934677,2.71790936129,2.94949142807,1.72326159655,2.71790936129,2.94949142807,1.72326159655,10933056.6221,1325802.68421,2.2906567584,0.249432784001,-13.7842279309
144.136538217,317226.599115,509.789480996,512.427269435,36593.3785054,510.976074942,523.684600094,2.65832650596,2.89904127057,1.67855161023,2.65832650596,2.89904127057,1.67855161023,11269516.7922,1299895.69217,2.34499197626,0.25258578559,-12.8769098892
144.656448443,312913.658758,509.777877368,512.413687286,38459.8098446,510.995561392,523.457600164,2.76818155808,3.00015550959,1.75486452497,2.76818155808,3.00015550959,1.75486452497,10789896.5759,1326121.18123,2.27608517517,0.248372276419,-13.4409603797
141.458750567,313248.996697,509.79810061,512.420575115,38618.7753398,510.979847221,523.536493737,2.64832571554,2.88755275985,1.6618298206,2.64832571554,2.88755275985,1.6618298206,11314338.5317,1394780.16114,2.27280851862,0.249518962324,-12.9822977975
134.816423225,314075.162985,509.782721926,512.44397002,36750.4980604,510.874108472,523.561036693,2.62001145113,2.84281295705,1.63068942874,2.62001145113,2.84281295705,1.63068942874,11578252.2414,1354666.05584,2.32952689513,0.248620727956,-12.0311962067
138.870868906,310441.935064,509.788529774,512.444397416,37776.3112012,510.945762591,523.684310123,2.65312973082,2.89669800857,1.65393046072,2.65312973082,2.89669800857,1.65393046072,11401255.5801,1387258.0536,2.28698856635,0.251908904233,-12.5912466138
140.121799136,314339.413527,509.806884552,512.417399338,40230.7707192,510.905451122,523.526117665,2.68513648148,2.91940530026,1.69030101469,2.68513648148,2.91940530026,1.69030101469,11169879.0405,1429490.13713,2.23216826718,0.248512949101,-12.1156295943
140.767270092,315291.495276,509.792793182,512.429178825,35865.2584507,511.027240384,523.686610886,2.58991208541,2.87763867201,1.62849781627,2.58991208541,2.87763867201,1.62849781627,11669086.9089,1327264.03246,2.36019887196,0.253100141503,-13.3710996316
143.240108844,316501.093986,509.786723199,512.44198516,37930.4254654,511.073084024,523.502691603,2.61097012073,2.87316936111,1.65878010449,2.61097012073,2.87316936111,1.65878010449,11264794.4668,1349904.08798,2.30355089905,0.249500595709,-14.139577007
137.75895833,312567.797123,509.772494288,512.417321693,38498.2771473,510.907061988,523.593971154,2.73103757637,2.99889304113,1.72739930157,2.73103757637,2.99889304113,1.72739930157,11023669.8422,1357695.47029,2.27380957156,0.250326111604,-12.4223686299
