amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
183.105933976,522797.335976,487.519580171,534.264077677,102478.402776,482.679864089,539.979705287,3.63079629404,3.4395848846,2.88383122204,3.63079629404,3.4395848846,2.88383122204,10888020.581,2134262.53047,1.76925273308,0.166774226688,41.6636280326
183.166584359,525735.876961,487.510809597,534.275627873,106279.469327,482.707533018,539.904270071,3.53555622373,3.32205562377,2.77934894648,3.53555622373,3.32205562377,2.77934894648,10902359.1631,2203951.74297,1.73579601011,0.164802912478,41.8860366799
185.903358709,528542.110891,487.515710666,534.26059565,103917.338973,482.641031748,540.006632124,3.46716562566,3.31248341929,2.73024098153,3.46716562566,3.31248341929,2.73024098153,11021746.5782,2166998.47429,1.76597953893,0.167801616157,41.7177094869
182.233919236,527951.161212,487.519329836,534.258610378,103480.014632,482.664573121,539.946768851,3.53132890042,3.35045642297,2.7957984363,3.53132890042,3.35045642297,2.7957984363,10927673.6953,2141856.1686,1.76934353723,0.166556059081,41.8901095282
176.458786441,528341.239777,487.502633009,534.253130653,102649.107341,482.663508397,540.010555249,3.5031634452,3.31474292931,2.77030699013,3.5031634452,3.31474292931,2.77030699013,10887432.9214,2115270.8138,1.77889878797,0.167448116924,41.4519816978
178.122922141,523883.912026,487.510303923,534.262336344,104795.102852,482.690346709,539.953241814,3.61166391068,3.4465146742,2.89939036698,3.61166391068,3.4465146742,2.89939036698,10785939.0329,2157564.66227,1.74723535182,0.166070720412,41.6705943677
174.347662704,523978.994057,487.515212997,534.252936569,106044.045132,482.638390766,540.020718308,3.61566417157,3.40871923599,2.87979820071,3.61566417157,3.40871923599,2.87979820071,10792737.0622,2184257.95147,1.73456917832,0.168188836405,41.6223122077
178.057715799,523619.906983,487.51453077,534.256858733,100525.579382,482.670364554,539.965228469,3.61968495932,3.41525330469,2.86184597362,3.61968495932,3.41525330469,2.86184597362,10922339.9956,2096891.87952,1.79184913372,0.166723573672,41.7262211024
180.033572343,526659.448484,487.50217292,534.251984138,103225.341163,482.666469389,540.014459944,3.52616608419,3.35252447315,2.78787229352,3.52616608419,3.35252447315,2.78787229352,10940004.3543,2144241.93905,1.76935927191,0.167479056558,41.4067494467
181.569435849,524834.233355,487.502982874,534.263448241,101389.808539,482.628821757,539.984098366,3.63707623678,3.43835490904,2.89940964956,3.63707623678,3.43835490904,2.89940964956,10855661.42,2097144.56489,1.7850698008,0.167380409089,41.8412851548
178.108062024,524559.291485,487.505304937,534.255379883,101979.609926,482.700641686,540.019206804,3.58188409517,3.36200833063,2.8205375188,3.58188409517,3.36200833063,2.8205375188,10900709.248,2119207.07201,1.77820340347,0.167032786332,41.2162865182
185.373194282,528856.54832,487.522511382,534.258382046,104972.307622,482.65093771,539.921182333,3.52521836344,3.33242481191,2.80139425653,3.52521836344,3.33242481191,2.80139425653,10834900.4736,2150609.9007,1.75565821387,0.166401922818,42.1169482737
173.455507825,524945.266564,487.51217819,534.256502224,103987.399014,482.681012266,539.969338548,3.6187096514,3.40653487046,2.8691903146,3.6187096514,3.40653487046,2.8691903146,10876187.6427,2154484.12141,1.75783348504,0.166598797304,41.6270539821
181.289796733,525394.888828,487.513993236,534.249689296,101177.44231,482.715519464,539.937058279,3.5202034837,3.30716293462,2.76250234337,3.5202034837,3.30716293462,2.76250234337,10902567.2921,2099551.05184,1.78850584161,0.165686822782,41.5607061199
180.083850181,527704.590744,487.510579799,534.254358281,102838.34343,482.670577267,539.986226419,3.58973854176,3.41814789749,2.86595895125,3.58973854176,3.41814789749,2.86595895125,10901645.6881,2124497.26431,1.77558971706,0.16704363392,41.5842363331
180.302985256,524593.978463,487.52247521,534.25632153,102164.034899,482.708620028,539.960297282,3.52422654913,3.36002913472,2.7910089637,3.52422654913,3.36002913472,2.7910089637,10896369.0725,2122053.8008,1.77631353605,0.166191399643,41.5688389547
184.262629516,523735.753308,487.515223399,534.259470787,103122.930008,482.7205923,539.952084511,3.65879754463,3.43911843583,2.90764692743,3.65879754463,3.43911843583,2.90764692743,10852990.3101,2136940.21983,1.76439260541,0.165714288065,41.5114902769
178.472362475,525949.870004,487.521557162,534.259964393,103946.070511,482.630305164,540.006214289,3.51206330653,3.34034789328,2.77791639501,3.51206330653,3.34034789328,2.77791639501,10902758.7504,2154765.22304,1.76034111195,0.168057458109,41.8136945266
180.658053426,523925.194945,487.5113696,534.251900931,102001.219384,482.635161909,539.953335837,3.65891699464,3.46589637416,2.93139166734,3.65891699464,3.46589637416,2.93139166734,10807289.2197,2104034.22734,1.77665993399,0.167099373856,41.9495473536
179.366169468,525425.248784,487.511106146,534.259597947,104587.019176,482.678565158,539.958726256,3.56861402021,3.40021798538,2.84826034984,3.56861402021,3.40021798538,2.84826034984,10836865.8825,2157100.83336,1.75258312986,0.166396114238,41.7038518618
183.219442887,527550.686982,487.508128242,534.237349332,101819.850267,482.640466062,539.900669402,3.60024455079,3.4114518806,2.87787735622,3.60024455079,3.4114518806,2.87787735622,10839714.6343,2092117.29721,1.78607954748,0.166350384646,42.091323648
186.90995192,526576.29257,487.504583105,534.24826744,103386.322912,482.641621372,539.959775979,3.58626028295,3.39744291467,2.85898956931,3.58626028295,3.39744291467,2.85898956931,10842462.179,2128774.25886,1.76749576455,0.167060935421,41.8212339999
185.662591081,525644.070469,487.502327102,534.255494182,101863.194084,482.71084482,539.9110804,3.49780665178,3.30549929144,2.74111550348,3.49780665178,3.30549929144,2.74111550348,10965949.1609,2125061.63366,1.78168674403,0.165061914943,41.6791796424
182.57724681,527684.619122,487.508704246,534.257103204,104107.137559,482.72353621,540.067839568,3.52233987522,3.36281083072,2.80329238826,3.52233987522,3.36281083072,2.80329238826,10889085.9539,2148312.01217,1.76223517294,0.167512646908,40.869384808
178.577721995,525470.232164,487.511230877,534.259713166,104300.415681,482.66571684,540.009641778,3.59430937193,3.40818765696,2.86781653568,3.59430937193,3.40818765696,2.86781653568,10826858.668,2149019.231,1.75565541429,0.167422286361,41.5268755924
181.554922002,521673.529977,487.50993912,534.257944237,101825.488703,482.682507097,539.986986097,3.6608087215,3.44777442582,2.90443551723,3.6608087215,3.44777442582,2.90443551723,10861707.0439,2120096.95424,1.77385590734,0.166806837614,41.52403208
177.447032183,526819.820454,487.503811091,534.26114845,104319.739573,482.66018315,539.980979237,3.5064026319,3.29577486575,2.75414087857,3.5064026319,3.29577486575,2.75414087857,10903506.6205,2159088.15641,1.75823954126,0.166902231421,41.6657100504
185.022746663,523278.646485,487.512027627,534.251641497,105252.252474,482.659122398,539.962172318,3.64702757415,3.44407022156,2.90859851877,3.64702757415,3.44407022156,2.90859851877,10818801.5929,2176093.13451,1.74125419381,0.166891800079,41.76693168
180.30229811,529763.170983,487.50950909,534.265302323,105961.594113,482.659334021,539.994201233,3.51340928882,3.34829419237,2.80839513772,3.51340928882,3.34829419237,2.80839513772,10826553.9351,2165493.21816,1.74733353956,0.167149634977,41.6590409353
180.31995914,525491.362195,487.512376393,534.254767283,105713.533921,482.700148021,539.984615179,3.58244707664,3.39080945946,2.84600501654,3.58244707664,3.39080945946,2.84600501654,10863391.6306,2185397.01042,1.74108772928,0.166589827226,41.4299289386
187.490118366,522656.427937,487.520232421,534.255341419,103232.511488,482.6826543,539.883810957,3.66386320886,3.47503316014,2.93537199033,3.66386320886,3.47503316014,2.93537199033,10801890.4018,2133535.69272,1.76099963449,0.165324720708,42.0905555339
177.597112075,525412.949772,487.514524649,534.260785553,103415.639179,482.63221362,539.977683447,3.58894317078,3.38855599314,2.8387775932,3.58894317078,3.38855599314,2.8387775932,10916976.1592,2148758.96995,1.76478664808,0.167443777356,41.907844026
184.525773773,527357.598693,487.516326807,534.252675281,104642.121106,482.61359371,539.964077652,3.55973545771,3.35883310895,2.81928745923,3.55973545771,3.35883310895,2.81928745923,10888286.0376,2160532.09288,1.75599699895,0.16766688045,42.054817777
188.230829533,520864.87762,487.519840146,534.263608961,102110.702878,482.625908561,539.953487487,3.6311183733,3.44130322381,2.89068352969,3.6311183733,3.44130322381,2.89068352969,10814818.4952,2120143.98053,1.76913469974,0.167183255993,42.1114679459
175.994852963,525778.409405,487.510480076,534.259672958,101743.854418,482.643490612,539.978481222,3.57587913843,3.37697332036,2.83455439517,3.57587913843,3.37697332036,2.83455439517,10872568.4015,2103959.98254,1.78323668332,0.16724110944,41.808383077
181.765401553,526980.33141,487.520883522,534.259522868,103386.655027,482.734267936,539.983643108,3.6552602098,3.46103811748,2.94652651738,3.6552602098,3.46103811748,2.94652651738,10759906.3776,2110952.79837,1.76832492522,0.166109018252,41.3061428479
187.077250485,524604.430327,487.52109123,534.25716354,104381.36841,482.635854918,539.997108096,3.6120308314,3.4208203162,2.86757127386,3.6120308314,3.4208203162,2.86757127386,10904006.2404,2169586.8377,1.75302263482,0.167863164645,41.8098981851
185.938832413,522758.90546,487.518011862,534.256848446,101879.435935,482.688988827,539.95456652,3.56095241755,3.35222845561,2.80716731306,3.56095241755,3.35222845561,2.80716731306,10848065.7139,2114157.13618,1.77553760983,0.166319627204,41.6901092466
187.910998144,525816.209083,487.505981344,534.264719535,103134.726346,482.691697615,540.016176733,3.57972152163,3.38474089734,2.84370601906,3.57972152163,3.38474089734,2.84370601906,10855917.2408,2129302.53396,1.76857288233,0.166974890521,41.3346615077
177.544352372,527534.376262,487.514453163,534.25791178,104714.104464,482.672147294,539.950527461,3.56783119692,3.3862930372,2.84839087321,3.56783119692,3.3862930372,2.84839087321,10832666.0202,2150253.54011,1.75561420589,0.16643867646,41.7942577188
181.475130545,530062.76325,487.50406145,534.261539683,103070.520166,482.617270746,539.909771025,3.50514325412,3.30758971368,2.76733293712,3.50514325412,3.30758971368,2.76733293712,10923847.4617,2124137.43989,1.77798253317,0.166399966906,42.280044958
174.676949424,524542.70917,487.512968268,534.261957879,104425.847566,482.677187423,539.960408213,3.57775513103,3.40943453126,2.83868092217,3.57775513103,3.40943453126,2.83868092217,10932437.4565,2176426.72915,1.75243237634,0.166434350724,41.7264121382
180.068744198,527128.249007,487.518702881,534.259283966,101672.231308,482.634675417,539.927510273,3.51714833131,3.34009978891,2.77975638016,3.51714833131,3.34009978891,2.77975638016,10930882.2156,2108342.25679,1.78678525345,0.166680796729,42.1626311273
186.588334921,525517.31398,487.503459153,534.264204964,102364.618496,482.657129094,539.965465421,3.62352460516,3.44109079554,2.88676025399,3.62352460516,3.44109079554,2.88676025399,10910566.5976,2125250.24042,1.77609307645,0.166640713565,41.7746201437
182.936062901,525683.398438,487.504621468,534.270249659,103412.104216,482.630707245,539.989247732,3.64419268555,3.4134231969,2.89579083482,3.64419268555,3.4134231969,2.89579083482,10836149.0153,2131679.99886,1.76538239592,0.167349773683,41.8480974008
189.0397721,528663.916079,487.516697746,534.260657857,101507.640736,482.654398037,539.952346703,3.48512132863,3.27972806937,2.72321762844,3.48512132863,3.27972806937,2.72321762844,11016517.8797,2115257.06516,1.79170297334,0.166728597908,41.9167746959
180.716820914,527894.25673,487.503885138,534.246663657,104600.168191,482.690099996,539.971644307,3.57054212049,3.349579375,2.83267263024,3.57054212049,3.349579375,2.83267263024,10822709.4787,2144476.6962,1.75753667344,0.16653372797,41.463431355
184.61623274,523162.668412,487.515484124,534.26312895,103938.306838,482.624352843,540.048357263,3.66758017021,3.46936991502,2.94573265579,3.66758017021,3.46936991502,2.94573265579,10748145.3642,2135366.24846,1.75465289365,0.168690860131,41.6197268885
182.711437151,527672.379972,487.510815069,534.258634408,101941.307819,482.686950164,539.950995439,3.50424221959,3.30147117502,2.75794857639,3.50424221959,3.30147117502,2.75794857639,10909606.2724,2107631.68228,1.78503589712,0.16615385841,41.6864485076
179.318776298,528931.985498,487.507910644,534.260192491,102839.284541,482.645321034,539.960427245,3.5124613213,3.32491936229,2.78009690038,3.5124613213,3.32491936229,2.78009690038,10901799.9292,2119616.32713,1.77810237846,0.166871907011,41.8755586796
186.596954246,529814.241417,487.51543761,534.257802714,102834.423812,482.702202698,539.95873154,3.44013905673,3.25319249819,2.68252793832,3.44013905673,3.25319249819,2.68252793832,11071230.0573,2148871.40322,1.77996362245,0.166132223853,41.580423215
182.694673346,525258.600172,487.519274956,534.263017426,100440.156173,482.64367761,539.987772586,3.5217640081,3.37249887802,2.78703133845,3.5217640081,3.37249887802,2.78703133845,10967369.0477,2097183.88101,1.79616486624,0.167469085755,41.829195299
175.391223065,528172.257986,487.507584863,534.255665989,102586.954509,482.683878629,539.989784277,3.51467871073,3.30834777737,2.76581395807,3.51467871073,3.30834777737,2.76581395807,10926390.5278,2122233.09431,1.7792090905,0.166833409988,41.4766829921
183.800281269,525451.026105,487.501633091,534.267104155,103975.553367,482.676351469,539.951134881,3.60863439806,3.41731736396,2.88388937248,3.60863439806,3.41731736396,2.88388937248,10805744.3099,2138226.00117,1.75900270133,0.166039637107,41.736708174
176.645798958,525409.263817,487.502846186,534.254928909,105074.970614,482.688527695,539.974000165,3.64188204968,3.41977473165,2.90482501351,3.64188204968,3.41977473165,2.90482501351,10792341.7422,2158326.65253,1.74749628797,0.166445142181,41.4960896559
183.702306433,530828.688248,487.510131378,534.263448625,102511.831942,482.621863635,539.953279739,3.54664506853,3.35758514569,2.83618776996,3.54664506853,3.35758514569,2.83618776996,10815126.2528,2088579.88138,1.78545125842,0.167095684547,42.0785544393
180.246336972,528629.138245,487.505681504,534.256164629,102533.578432,482.674262122,539.940881564,3.52438343007,3.33079002419,2.78437938673,3.52438343007,3.33079002419,2.78437938673,10925559.2562,2119134.55105,1.78071286101,0.166144253464,41.7696021772
186.978162243,529157.517062,487.498992625,534.257350009,103770.89177,482.662825381,539.983181755,3.48712766467,3.31394197658,2.75915935105,3.48712766467,3.31394197658,2.75915935105,10920481.8318,2141569.55873,1.76877403927,0.16688686317,41.5916924077
184.317523151,525133.733735,487.522320689,534.25509575,104315.779032,482.600462859,539.994544414,3.55902068658,3.37435406624,2.80514692551,3.55902068658,3.37435406624,2.80514692551,10975592.4953,2180258.18437,1.75480012154,0.168414431315,42.0260422054
183.611374291,529031.172944,487.512732981,534.251799896,101242.213406,482.659862675,539.966521873,3.53527744071,3.36747971442,2.81984516373,3.53527744071,3.36747971442,2.81984516373,10872384.6342,2080678.84907,1.79529938922,0.166959529933,41.7457488228
182.540613756,522590.850165,487.51861073,534.258533751,103616.532625,482.726689485,539.978089467,3.65247664595,3.43632430004,2.89318756978,3.65247664595,3.43632430004,2.89318756978,10884272.4703,2158075.27027,1.75683204247,0.166114288533,41.3605284218
179.723774673,527017.757088,487.512756474,534.260881495,103879.743044,482.639193516,539.903891536,3.51662992963,3.3478103772,2.78369633459,3.51662992963,3.3478103772,2.78369633459,10928013.4322,2154004.86182,1.76323635235,0.166112237681,42.2288945776
185.219214016,526706.00444,487.513058709,534.258521358,102351.399897,482.656325846,539.958798006,3.53312386563,3.36641888857,2.8045423121,3.53312386563,3.36641888857,2.8045423121,10906305.6661,2119351.76625,1.77868654794,0.166783242572,41.8408760765
