amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
230.691338588,653036.129883,512.4551454,511.676409843,82118.5574474,592.008214301,632.531491904,3.75752233863,4.00054554529,2.64319237201,3.75752233863,4.00054554529,2.64319237201,18768026.6594,2360056.4642,2.25124054528,4.08237199488,-49.7452915638
231.778573474,651698.681986,512.453929228,511.674850602,88043.6025552,592.147684537,632.400200487,3.7745139029,4.04129196027,2.67736109946,3.7745139029,4.04129196027,2.67736109946,18618759.9842,2515367.63303,2.17337321299,4.08466980145,-49.82481604
224.8204031,641381.007217,512.438185726,511.688776016,83438.4653081,592.041513795,632.392113434,3.91701720583,4.22568075506,2.80542220553,3.91701720583,4.22568075506,2.80542220553,18473071.6173,2403196.21387,2.21437470704,4.08168162811,-49.7981432904
217.478697302,650208.411396,512.43357874,511.656711333,86838.1284946,592.020985703,632.46107265,3.83277912937,4.16699672154,2.76834703619,3.83277912937,4.16699672154,2.76834703619,18448947.2003,2463935.4698,2.18585564606,4.08265891474,-49.769125188
222.63013202,646049.793006,512.441270082,511.685366076,83406.0002277,591.977361784,632.442873966,3.8331337308,4.13733834405,2.74914532119,3.8331337308,4.13733834405,2.74914532119,18401982.3606,2375722.79797,2.22267211194,4.08047148019,-49.7619287567
210.37469057,651866.827505,512.4429391,511.669110536,88834.0359765,592.13416908,632.362628862,3.7922445562,4.02856682346,2.6903580861,3.7922445562,4.02856682346,2.6903580861,18508719.05,2522299.49474,2.1639492757,4.0841393806,-49.8313089538
218.360696513,651608.222021,512.460081846,511.679083275,86549.4122316,592.067579586,632.416506564,3.77443196484,4.02138677007,2.68061406576,3.77443196484,4.02138677007,2.68061406576,18488226.3087,2455684.52287,2.19180668876,4.08229320501,-49.79170637
226.752455221,646698.707413,512.440873661,511.66578055,87429.9884221,592.06288337,632.466043986,3.81838848635,4.04967904506,2.67983909519,3.81838848635,4.04967904506,2.67983909519,18701836.8551,2528380.62567,2.17260452585,4.0836224542,-49.7822434448
224.575068889,651517.152912,512.444763094,511.674052989,86903.1632534,592.074759705,632.338905303,3.71289467388,3.93644617783,2.59442004036,3.71289467388,3.93644617783,2.59442004036,18762412.4615,2502637.55627,2.18722680351,4.08191861676,-49.8164439731
219.568400191,644790.321198,512.439219707,511.66989266,85475.2934967,592.071532092,632.544918025,3.80490747749,4.04860341676,2.67877421314,3.80490747749,4.04860341676,2.67877421314,18587663.0051,2464033.67017,2.19394538022,4.08499837015,-49.7685459944
218.586702817,655810.870939,512.455593373,511.697867191,83857.0124814,592.060601477,632.458707566,3.56715757102,3.79887247752,2.45273303006,3.56715757102,3.79887247752,2.45273303006,19218336.9518,2457396.71824,2.23310132393,4.08255518788,-49.7854025303
211.668232764,654014.339248,512.473609146,511.670385279,85975.173355,591.958251239,632.591123111,3.69615242554,3.93481030016,2.57287383142,3.69615242554,3.93481030016,2.57287383142,18998330.5318,2497472.35062,2.2030368759,4.08129393887,-49.7059882482
225.627584451,658211.480372,512.452992448,511.667978828,86533.4683375,591.974648847,632.483571911,3.69474744638,3.93183848844,2.59129589615,3.69474744638,3.93183848844,2.59129589615,18877458.5112,2481771.02005,2.20295453876,4.08087806435,-49.7433834414
223.83546531,646206.231359,512.44337536,511.681008608,84955.6116015,592.02378471,632.516144216,3.85791538787,4.14774919387,2.74227497074,3.85791538787,4.14774919387,2.74227497074,18645288.7057,2451262.88024,2.20294805929,4.08289341111,-49.7595330593
207.494320674,661368.098765,512.458183342,511.670524301,84600.1682714,591.94831495,632.540902328,3.64061022109,3.86875605705,2.55236510344,3.64061022109,3.86875605705,2.55236510344,18851374.5892,2411406.16014,2.23268164302,4.08073325485,-49.7195868837
220.502244182,648187.686192,512.454147516,511.672657033,83750.7845018,592.039064612,632.445411084,3.74612268432,3.9865492871,2.60622973096,3.74612268432,3.9865492871,2.60622973096,18933067.4139,2446294.14861,2.22178076189,4.08213232686,-49.7755749443
224.240424242,650208.371524,512.445404425,511.676696727,85464.6843918,591.956370336,632.545803721,3.81101278217,4.08050058981,2.71784444048,3.81101278217,4.08050058981,2.71784444048,18491492.8583,2430557.63524,2.20316512564,4.08133004563,-49.7272195891
216.325097688,648503.193591,512.432759874,511.660415173,83693.0487206,592.089897893,632.560445206,3.8779399626,4.14399514603,2.75237361965,3.8779399626,4.14399514603,2.75237361965,18683371.3665,2411195.22598,2.22305717799,4.08609014977,-49.7714816444
221.176042404,649525.612032,512.459193649,511.672388195,84522.3079126,591.913488544,632.411140588,3.90218495989,4.16037016695,2.79508365521,3.90218495989,4.16037016695,2.79508365521,18454446.7839,2401463.52041,2.21406259217,4.0777869369,-49.7374689493
216.721052673,643807.463497,512.44806526,511.662231846,83422.7397191,592.005506871,632.556845036,3.84818188691,4.09918837248,2.72030132266,3.84818188691,4.09918837248,2.72030132266,18546175.4049,2403159.66192,2.21867934337,4.08306808071,-49.7376736685
231.04199779,653161.247389,512.441809802,511.691345959,87083.6692814,592.043253487,632.3813501,3.72580148124,3.94713395258,2.60034349324,3.72580148124,3.94713395258,2.60034349324,18856342.4917,2514046.66765,2.1877103066,4.08143493024,-49.8005727537
218.035494395,656157.051778,512.440270464,511.672566015,91428.5302813,592.146029878,632.42853397,3.74867965622,4.0473608562,2.68252582776,3.74867965622,4.0473608562,2.68252582776,18588551.9769,2590116.2381,2.13981576385,4.08546310029,-49.8219342918
229.330236937,646173.792321,512.465372574,511.680702171,83769.321317,592.063019566,632.401370623,3.77283281381,4.04816507329,2.65645433129,3.77283281381,4.04816507329,2.65645433129,18717366.7194,2426499.01477,2.21816157505,4.0817620544,-49.792127093
211.267570215,654392.733021,512.460580852,511.670875193,85119.1649893,592.059800327,632.446227086,3.79977048755,4.05737193614,2.70682551392,3.79977048755,4.05737193614,2.70682551392,18569528.9271,2415402.84303,2.21452828381,4.0825921086,-49.7800032408
203.647079781,653215.208622,512.444222024,511.675180279,86224.9228209,591.938795243,632.363202949,3.67871413561,3.92335981102,2.57588415976,3.67871413561,3.92335981102,2.57588415976,18794665.2361,2480907.61613,2.19856000569,4.07824896564,-49.7634242666
222.931195382,644903.273905,512.449521799,511.664635049,87678.8905517,592.063516629,632.334972841,3.8102916321,4.04899690598,2.66634387776,3.8102916321,4.04899690598,2.66634387776,18757924.3249,2550263.07448,2.16649949176,4.08152417718,-49.8095467827
209.609215146,650156.569309,512.440330414,511.687569488,88973.270454,592.142431492,632.482301173,3.74208483105,4.01783682447,2.64425820994,3.74208483105,4.01783682447,2.64425820994,18676817.8222,2555901.80121,2.15939679642,4.08591009094,-49.8116670468
222.490467215,647339.895105,512.446026643,511.665307696,88753.2239598,591.936739237,632.282339636,3.7134435431,3.95204358766,2.58563453806,3.7134435431,3.95204358766,2.58563453806,18822458.8006,2580641.26593,2.157371794,4.07711733273,-49.7785361492
206.817191506,651041.862829,512.439199092,511.686234893,85741.4004988,592.04940521,632.544881829,3.66679178924,3.92470948715,2.54928000237,3.66679178924,3.92470948715,2.54928000237,18998566.5262,2502083.79714,2.20104745852,4.08411059057,-49.7645668458
221.461140699,642071.859012,512.444750987,511.677968817,85123.0177915,592.027021223,632.553253027,3.94862086484,4.20720950416,2.812582569,3.94862086484,4.20720950416,2.812582569,18487367.0173,2450972.00028,2.19384178283,4.08352404382,-49.7508871501
222.685873758,653778.188267,512.441594804,511.671780002,86442.991901,591.991194888,632.577744487,3.72098585952,3.96093515226,2.63245810745,3.72098585952,3.96093515226,2.63245810745,18543558.562,2451839.79383,2.19675247678,4.08299938741,-49.7322848054
195.845888947,655195.314051,512.448438083,511.68406065,84490.1864042,592.098385621,632.581042255,3.63561081818,3.8744493703,2.52470979403,3.63561081818,3.8744493703,2.52470979403,19015977.5289,2452185.77936,2.2239132149,4.08583405603,-49.7696606129
224.910306725,656845.587084,512.465302653,511.670408295,89244.5298957,591.928113216,632.385902459,3.66573433943,3.978468051,2.60766772046,3.66573433943,3.978468051,2.60766772046,18719428.357,2543375.4202,2.16720528132,4.07770480889,-49.7458636855
213.463984345,645564.484172,512.438024563,511.65616753,86190.3286349,592.000360971,632.64297209,3.79159641151,4.03999568352,2.66632130175,3.79159641151,4.03999568352,2.66632130175,18643740.6319,2489153.56184,2.18620340596,4.08453519859,-49.7180517471
223.110897662,649204.146589,512.431339285,511.670397846,89204.3648704,592.033611892,632.46197265,3.82997460312,4.11262245013,2.74150450527,3.82997460312,4.11262245013,2.74150450527,18446794.0617,2534694.15943,2.15498833815,4.0829148036,-49.777316818
218.058927181,654448.714381,512.432582684,511.67035616,89639.3598063,592.005108423,632.521203524,3.67701083532,3.99390398802,2.6137161007,3.67701083532,3.99390398802,2.6137161007,18710689.6288,2562786.97851,2.15844321529,4.08288584402,-49.7531192149
214.926690583,649568.003305,512.438612866,511.676440938,87405.5008173,592.095726628,632.427848048,3.82984098058,4.09648399659,2.72855765959,3.82984098058,4.09648399659,2.72855765959,18521757.6491,2492276.1979,2.17771506867,4.08395983331,-49.8059044814
223.974072159,647155.312935,512.45628126,511.663868252,86461.3329517,591.992966928,632.400919133,3.78871150601,4.04730732459,2.68422686725,3.78871150601,4.04730732459,2.68422686725,18510361.7774,2473022.55284,2.18546707499,4.08019575225,-49.7668808204
227.359730545,656458.967477,512.447067206,511.677950714,87122.1572089,592.047320465,632.375686384,3.70442265234,3.96896535239,2.62673302478,3.70442265234,3.96896535239,2.62673302478,18639662.2459,2473766.51894,2.19269832826,4.08151050666,-49.7983611465
210.976123396,657615.614938,512.448866198,511.672887891,88135.5887956,591.870871979,632.45021691,3.78185169007,3.98628495634,2.67084256185,3.78185169007,3.98628495634,2.67084256185,18640545.4504,2498259.50278,2.18205267069,4.07738714557,-49.7171421879
221.803466414,651852.721211,512.448768367,511.67710614,83625.8003051,592.003400197,632.494804968,3.83017931472,4.07504411336,2.74375605528,3.83017931472,4.07504411336,2.74375605528,18330092.889,2351555.95227,2.22952337274,4.08188206873,-49.7545031294
216.779514811,646219.152552,512.435688326,511.694546482,88204.8571461,591.988748854,632.473181869,3.8147347167,4.11742020565,2.70591308273,3.8147347167,4.11742020565,2.70591308273,18692259.796,2551374.9216,2.16221881526,4.08127558662,-49.7630034064
207.614817979,647516.942169,512.44901998,511.686170357,85232.6657284,592.016533232,632.36043879,3.78213469502,4.07115984514,2.6708202663,3.78213469502,4.07115984514,2.6708202663,18746738.9085,2467632.07803,2.20161330913,4.08020677759,-49.7922886446
220.370390077,651344.80029,512.458626254,511.700094934,88199.9032779,592.073787907,632.439306163,3.82148264162,4.12524035863,2.74962585216,3.82148264162,4.12524035863,2.74962585216,18437261.5081,2496625.63955,2.17085747339,4.08254530158,-49.7939865986
214.509738232,657166.097406,512.436769873,511.674092248,89799.5453499,591.840595727,632.587060563,3.72294826987,3.99399750635,2.65181245738,3.72294826987,3.99399750635,2.65181245738,18584816.5184,2539551.08105,2.16100331268,4.07879777081,-49.6792971375
213.545083924,652275.150318,512.433750024,511.694539309,89285.1020875,591.987384161,632.515326207,3.74862933056,4.01503904709,2.65490908697,3.74862933056,4.01503904709,2.65490908697,18636659.0001,2551032.1237,2.15913032854,4.081896884,-49.7534363667
216.177068881,646789.047584,512.45548924,511.651920716,85697.3409908,591.995544614,632.452783169,3.82286314138,4.04765797473,2.67415427298,3.82286314138,4.04765797473,2.67415427298,18780577.8297,2488361.03478,2.19448889535,4.08121015344,-49.7532744848
226.567711464,653015.500354,512.436382181,511.665910226,88393.6398001,592.024279364,632.478783651,3.74908108375,3.99933682156,2.65889070162,3.74908108375,3.99933682156,2.65889070162,18542472.8929,2509948.97156,2.17125690158,4.08279541981,-49.7673252072
213.971912854,650655.718516,512.42493213,511.666408918,86673.9316295,592.0317796,632.456650878,3.82971390422,4.07879026374,2.7242452731,3.82971390422,4.07879026374,2.7242452731,18518224.2384,2466814.03086,2.18865732183,4.08303085756,-49.7792344206
222.629191386,646585.849122,512.436088491,511.693098916,84621.778581,591.945495983,632.454338749,3.74549143524,4.05115122358,2.6574509665,3.74549143524,4.05115122358,2.6574509665,18596099.9714,2433758.78516,2.20786085012,4.0797368807,-49.751669033
222.55099776,650905.725102,512.446772396,511.686164249,85258.6527536,592.023433312,632.391277738,3.81966728421,4.10208876195,2.74294450023,3.81966728421,4.10208876195,2.74294450023,18382924.6264,2407879.92696,2.20694945055,4.08091904646,-49.7883527772
216.624460471,657082.423023,512.437322114,511.675224545,83786.4633256,592.032125438,632.430913589,3.7116382723,3.973064546,2.62521060936,3.7116382723,3.973064546,2.62521060936,18730542.3545,2388383.11362,2.23611590215,4.08217983566,-49.7830076456
222.590360585,646184.116197,512.433415761,511.684720847,85997.4827651,592.013489397,632.525868963,4.00462347292,4.27232969766,2.89648193026,4.00462347292,4.27232969766,2.89648193026,18314023.917,2437323.57675,2.1896764687,4.08296969771,-49.7580218832
220.807333144,649544.671778,512.453426353,511.677028216,86811.2235367,592.012337188,632.468269431,3.78629478764,4.05376532164,2.66648879316,3.78629478764,4.05376532164,2.66648879316,18794415.1803,2511859.83589,2.18508353688,4.08162911124,-49.7621404729
219.186098572,646269.792747,512.423134626,511.669673063,86789.1492922,591.996604762,632.551323082,3.9647052681,4.24140761788,2.85485037521,3.9647052681,4.24140761788,2.85485037521,18406686.2121,2471878.48241,2.17987122932,4.08335544469,-49.7463162943
220.362586478,648113.632414,512.436620858,511.675874165,89136.9706032,591.970536674,632.677184797,3.66472142702,3.9677534573,2.56561843097,3.66472142702,3.9677534573,2.56561843097,18910331.8716,2600789.96783,2.15398467352,4.08390455741,-49.7046894212
214.723834999,646774.305889,512.445098459,511.688459354,82937.9534772,591.967667967,632.385822702,3.72869401194,3.99210797775,2.60760726228,3.72869401194,3.99210797775,2.60760726228,18813974.983,2412574.34417,2.22999964269,4.07920986023,-49.7711154055
218.703469004,650513.930956,512.430081625,511.704581743,85583.2526608,591.979435753,632.479084533,3.80431455326,4.02070236531,2.66949080498,3.80431455326,4.02070236531,2.66949080498,18724063.2938,2463383.49795,2.20217018184,4.08110686452,-49.7626569381
208.686057555,652601.788067,512.423554754,511.694981574,80906.5466182,591.937338551,632.443060987,3.88114157739,4.10795819126,2.75402935237,3.88114157739,4.10795819126,2.75402935237,18635730.6658,2310370.82406,2.26666183401,4.0796774174,-49.7562611151
223.392290845,649839.302171,512.445355536,511.677138889,85721.6875687,591.885682685,632.357854306,3.75472838526,4.06509305331,2.68880584177,3.75472838526,4.06509305331,2.68880584177,18451196.7676,2433935.37888,2.19928874196,4.07654209941,-49.7460079212
219.348503776,653386.770068,512.447119109,511.670185087,87953.7908667,592.077449763,632.36451347,3.76197906258,4.0675477449,2.70556675994,3.76197906258,4.0675477449,2.70556675994,18416198.7809,2479042.73613,2.17728995096,4.08235064362,-49.8097253566
214.500825659,652748.605332,512.446430166,511.673414879,88395.7412602,592.150164719,632.408607109,3.75199199527,3.9947432248,2.63730038385,3.75199199527,3.9947432248,2.63730038385,18772293.7704,2542157.19622,2.17078734989,4.08510575711,-49.8260387063
223.282679724,655240.165964,512.43356726,511.684015916,86095.6782588,592.142268689,632.501219205,3.66854942156,3.92051306553,2.56747273628,3.66854942156,3.92051306553,2.56747273628,18888005.88,2481797.75719,2.20354930379,4.08642703507,-49.8087785062
223.892805959,649082.204448,512.435451822,511.68005875,82970.8117549,592.198519985,632.463205337,3.893441694,4.21397298181,2.82854653486,3.893441694,4.21397298181,2.82854653486,18296532.0997,2338806.73993,2.23343611306,4.08754662814,-49.835751117
229.435687257,652217.671862,512.443131356,511.662530517,88425.0104841,591.916553437,632.555655035,3.78481409813,4.06034879953,2.68781877365,3.78481409813,4.06034879953,2.68781877365,18656231.2532,2529334.34232,2.16954418916,4.08056647103,-49.7084301949
