amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
207.372460922,34386.2765326,528.750324782,501.323108037,338562.525807,510.529761224,510.076961711,3.25728147078,3.00616828525,1.90886050817,3.25728147078,3.00616828525,1.90886050817,1162996.02841,11451453.5237,-2.48320595797,0.441521476814,64.5081159999
200.356776587,30559.7593565,528.943668188,501.257073307,339864.505537,510.520036979,510.079466144,3.30342357877,3.04874848084,1.92807868694,3.30342357877,3.04874848084,1.92807868694,1041163.28382,11579768.2135,-2.61545255481,0.44617024773,64.5817183455
204.791297106,31832.3229608,528.936074858,501.391022258,337255.677985,510.514495531,510.067597367,3.36727458163,3.13511927218,1.98409137545,3.36727458163,3.13511927218,1.98409137545,1072346.68213,11361682.2609,-2.56276856823,0.444774326155,64.9504090644
204.879939206,33170.193352,528.809406815,501.280133628,332833.661845,510.51845781,510.081846917,3.45123135253,3.14791591009,2.00060609321,3.45123135253,3.14791591009,2.00060609321,1131025.83734,11349229.872,-2.50373466588,0.443358931547,64.47227433
207.408997157,33451.466033,528.951031265,501.3487052,335689.478101,510.532863182,510.069823828,3.30431116066,3.06814322463,1.90746124888,3.30431116066,3.06814322463,1.90746124888,1173176.07405,11773725.1396,-2.50387673891,0.44511892362,64.8326659806
203.080206728,31588.2211798,528.998391749,501.29793914,336126.107553,510.538188765,510.062485528,3.29361197819,3.03735804438,1.91131370981,3.29361197819,3.03735804438,1.91131370981,1088563.12386,11584008.652,-2.56751313786,0.44635315115,64.7728726657
207.555685366,33878.6146613,528.949551287,501.319392171,337360.79028,510.53929153,510.061696729,3.36135339298,3.07565166579,1.9539688848,3.36135339298,3.07565166579,1.9539688848,1152821.64971,11480264.9055,-2.49547446409,0.445159226489,64.769127384
209.019756781,30967.4457972,529.01862021,501.310696312,340330.918917,510.52501324,510.077384269,3.27314338127,2.97619427088,1.88519134737,3.27314338127,2.97619427088,1.88519134737,1069660.44824,11756457.3613,-2.60257633863,0.447033440869,64.8076710275
202.679563885,30353.425291,529.058835119,501.441949544,332224.899319,510.529277658,510.072971108,3.43946283929,3.12549490086,1.98446684368,3.43946283929,3.12549490086,1.98446684368,1040840.98234,11392667.2463,-2.59810257227,0.446495474601,65.1956256181
199.19362942,29295.8637369,528.905021574,501.348160334,336778.839177,510.533588973,510.072121748,3.32410850251,3.11038417684,1.95887638691,3.32410850251,3.11038417684,1.95887638691,991889.280747,11403060.4267,-2.65139557204,0.444221264287,64.7688865531
203.541652167,32201.6492463,528.86588154,501.205068616,338142.15009,510.533431603,510.06814084,3.41812002548,3.13143518538,2.00397625473,3.41812002548,3.13143518538,2.00397625473,1078152.06654,11321809.4727,-2.55308955622,0.444754528861,64.3670078985
204.736749301,29515.6866045,529.056712054,501.325327291,335235.380632,510.510718268,510.076830418,3.37668155913,3.08160612414,1.9597441205,3.37668155913,3.08160612414,1.9597441205,1004833.06446,11413294.2572,-2.63829274276,0.447929063802,64.90901097
213.593294802,30262.1570325,529.169149052,501.316366607,336787.914274,510.519452462,510.053730979,3.34814694748,3.07309489605,1.95686467096,3.34814694748,3.07309489605,1.95686467096,1021772.62207,11371865.7251,-2.61619365319,0.449852315206,65.0681853782
206.425862966,28781.1123479,528.983658971,501.445201438,337092.54454,510.524292415,510.083780376,3.40738833348,3.10542282579,1.98063970974,3.40738833348,3.10542282579,1.98063970974,975221.847921,11422524.4184,-2.67164668227,0.445172999925,65.0927390667
216.068617471,31841.3780638,528.950866105,501.598190409,338209.715739,510.537284384,510.057046447,3.33446710952,3.06578182279,1.94516341687,3.33446710952,3.06578182279,1.94516341687,1081325.16629,11486091.1715,-2.56553987127,0.442626521345,65.4993472167
207.455980792,32326.1473959,528.932302425,501.355501116,336600.562009,510.52867702,510.062939005,3.332096279,3.09072264725,1.95129732401,3.332096279,3.09072264725,1.95129732401,1098831.69565,11442291.8377,-2.54395460558,0.444704486181,64.8500007758
201.891397114,30620.5751048,529.064978341,501.205029514,337428.944713,510.53873541,510.066102178,3.34956484428,3.13607575656,1.97601735023,3.34956484428,3.13607575656,1.97601735023,1034876.63181,11404477.0556,-2.60546698848,0.448557409495,64.6081132227
214.701532829,31484.2494983,529.004023694,501.476948882,336783.94872,510.539500083,510.071945782,3.46613212076,3.14134376211,2.02387640857,3.46613212076,3.14134376211,2.02387640857,1051533.0511,11248474.2378,-2.57317672575,0.444875981195,65.2102868135
209.873130734,33669.7856331,528.835428763,501.372972644,336738.867024,510.529634018,510.086346407,3.43412535178,3.16229690863,2.02548093491,3.43412535178,3.16229690863,2.02548093491,1119826.98768,11199951.3154,-2.50016301283,0.442825610466,64.7161831413
199.127442781,33003.137299,529.051592184,501.566372368,341371.50999,510.534513265,510.050385693,3.27957526292,2.98178609307,1.88500075182,3.27957526292,2.98178609307,1.88500075182,1144609.07474,11840309.9693,-2.53676471804,0.444912214452,65.5567430919
217.564554169,32412.8685664,528.912629,501.204193574,339872.917192,510.550656165,510.047354842,3.28944889354,3.03461452419,1.91990190017,3.28944889354,3.03461452419,1.91990190017,1104209.49259,11579167.4697,-2.55156464713,0.445148838302,64.4537981447
200.14232265,31390.5422749,528.975982547,501.396658214,334271.901013,510.524464889,510.0636003,3.4351509987,3.19404701431,2.02652197466,3.4351509987,3.19404701431,2.02652197466,1053752.85681,11221526.1914,-2.56828290604,0.445278319866,65.010939937
195.885057132,32682.0747619,528.90953006,501.453775682,344030.830281,510.538575536,510.048477173,3.20356538125,2.94753796497,1.8638199257,3.20356538125,2.94753796497,1.8638199257,1121140.47425,11802863.0362,-2.55581834044,0.443017846899,65.0991614988
202.792590777,32913.4827659,528.835779888,501.472240269,336726.604775,510.542755118,510.054399702,3.38323513957,3.08215267954,1.96713268094,3.38323513957,3.08215267954,1.96713268094,1114335.94979,11400880.8547,-2.52480566373,0.441358363786,65.0375485917
209.106479714,33930.8323285,528.888222235,501.5956097,339131.955194,510.522795629,510.062516682,3.32717961133,3.04306270446,1.9234843057,3.32717961133,3.04306270446,1.9234843057,1167910.06297,11673705.9749,-2.49949837532,0.441742159194,65.4214370814
205.7104341,28396.3652061,528.757551612,501.341354541,337609.083173,510.519692062,510.062257942,3.2574867084,3.03732489862,1.90051615762,3.2574867084,3.03732489862,1.90051615762,979369.11885,11644675.9054,-2.68795249973,0.441554167984,64.6138476375
202.559902122,32816.9086776,529.019116073,501.590076688,338038.242665,510.516608371,510.06134188,3.30639235164,3.04896997908,1.93573473187,3.30639235164,3.04896997908,1.93573473187,1110036.14533,11434805.1574,-2.53222912058,0.444507351505,65.5723314761
205.696352008,31167.5817276,528.845991672,501.467385077,337371.966143,510.532557739,510.064133024,3.37969782215,3.06528473235,1.96472513665,3.37969782215,3.06528473235,1.96472513665,1050958.65633,11376553.3777,-2.58606269294,0.441896919428,65.0246550937
204.014984591,30738.0046563,528.802296095,501.427720868,341541.649287,510.521821094,510.048354214,3.25374478988,2.99962397948,1.88811753526,3.25374478988,2.99962397948,1.88811753526,1060276.60401,11782021.3,-2.61450156284,0.441464621403,64.9233511417
210.037650911,31129.0644561,528.942652653,501.365209524,339021.467941,510.538061366,510.085208341,3.32935442059,3.05765848618,1.93628307822,3.32935442059,3.05765848618,1.93628307822,1062657.23244,11573849.5723,-2.59271157769,0.444840043594,64.8191259254
203.2040214,30165.6994594,529.041428877,501.428793823,337622.506131,510.537029539,510.050650892,3.3579855896,3.06989872889,1.94770261451,3.3579855896,3.06989872889,1.94770261451,1030271.86232,11531652.4731,-2.62234926668,0.445912617935,65.1891080513
198.609907054,32768.6944638,528.871306548,501.314893396,336919.112636,510.516515151,510.089030312,3.37987773818,3.11032751957,1.97857680766,3.37987773818,3.11032751957,1.97857680766,1105431.96175,11366214.5742,-2.53020958292,0.444360135736,64.6206791609
202.991589066,33053.7265749,529.041489667,501.45538792,338853.582619,510.538806235,510.068347256,3.34414272312,3.0436760015,1.946414297,3.34414272312,3.0436760015,1.946414297,1116160.77829,11443019.5159,-2.52703470303,0.445797210948,65.2097774702
202.015985623,29973.049498,529.006309316,501.310903697,336650.089925,510.53057723,510.058518213,3.39064900335,3.09965560707,1.96686628003,3.39064900335,3.09965560707,1.96686628003,1023063.13856,11491301.2693,-2.62616693412,0.446503039035,64.8345997345
203.369004829,33529.010479,528.736387857,501.551398234,343747.610477,510.544984439,510.053440362,3.2062028429,2.96317814656,1.87580559735,3.2062028429,2.96317814656,1.87580559735,1141527.04066,11704174.9942,-2.52713650729,0.438608507171,65.1216050822
210.32453923,31250.6390249,529.274062076,501.383130168,333531.486527,510.546855128,510.04632065,3.45557383681,3.15434305167,2.01695057595,3.45557383681,3.15434305167,2.01695057595,1051955.82589,11227651.4984,-2.57072855176,0.450711863905,65.3468409428
210.463346413,29524.8261779,529.152297073,501.217497802,339539.606721,510.5408525,510.069729159,3.31351460926,3.08311700261,1.9497652055,3.31351460926,3.08311700261,1.9497652055,997154.895224,11467997.5977,-2.65181241918,0.450157713501,64.7328736243
210.716774523,32029.6597678,528.991457177,501.523662085,338431.971721,510.535318208,510.055187503,3.32689613653,3.10115153509,1.95777065787,3.32689613653,3.10115153509,1.95777065787,1083380.90076,11447748.3011,-2.55984724278,0.444131016535,65.3629224054
212.01718479,29601.9261428,528.982789072,501.512962799,333543.069527,510.543028147,510.082429073,3.41312405206,3.19052473511,2.01006552652,3.41312405206,3.19052473511,2.01006552652,1002278.16903,11293631.7646,-2.62961338067,0.444151435345,65.2461680898
209.221395193,31262.7932626,529.148641542,501.526919094,338524.374831,510.529371187,510.063420058,3.30988798516,3.06461298662,1.93366405202,3.30988798516,3.06461298662,1.93366405202,1066366.92268,11547626.962,-2.58646520123,0.447418710874,65.5422907987
208.472482151,29732.7965003,528.929524867,501.459894428,336002.782388,510.533165145,510.072591232,3.35212881589,3.03148917716,1.92226152937,3.35212881589,3.03148917716,1.92226152937,1028515.7372,11623686.7673,-2.6328323925,0.4436865978,65.0835046523
211.644949706,30860.9358378,528.99214018,501.244500377,336323.791204,510.519578569,510.048393224,3.28420286173,3.03911147956,1.91141146066,3.28420286173,3.03911147956,1.91141146066,1060961.6053,11563157.1142,-2.59344189741,0.446963566669,64.6879338099
214.422312563,32073.1315109,529.121122018,501.201448891,337543.44453,510.513138627,510.063607607,3.34200993921,3.05114886679,1.9387869447,3.34200993921,3.05114886679,1.9387869447,1093791.65587,11511892.6701,-2.55553031468,0.450181763534,64.7037297653
208.636920058,29354.5840675,529.018647567,501.547054574,335230.015282,510.529784007,510.057153878,3.3549283838,3.07851060118,1.9397626006,3.3549283838,3.07851060118,1.9397626006,1012918.5448,11568151.4248,-2.64422360606,0.444586895291,65.4566032911
201.038996576,30048.6449054,528.842250376,501.483029835,334346.020789,510.524716313,510.069881646,3.40363195546,3.08660888937,1.97428232129,3.40363195546,3.08660888937,1.97428232129,1017459.8166,11321560.9876,-2.61597261027,0.441887100237,65.055052446
205.367692058,29653.662566,528.995157465,501.602136816,339157.848815,510.540550276,510.070868568,3.26649924075,3.00396599553,1.89965509711,3.26649924075,3.00396599553,1.89965509711,1015258.62025,11612627.5991,-2.64588453349,0.44353162756,65.5224173087
196.897436919,30710.2821032,529.196571661,501.428431143,340165.814922,510.517785364,510.058844909,3.32624714298,3.01044153645,1.93247812494,3.32624714298,3.01044153645,1.93247812494,1035391.09832,11469287.7369,-2.61108005357,0.449452191049,65.3731452705
206.147435406,30509.654203,528.929169686,501.180255418,333081.37554,510.539933696,510.073929515,3.34898339657,3.12699045929,1.96643398415,3.34898339657,3.12699045929,1.96643398415,1038119.57457,11333898.1719,-2.59532981591,0.44616188398,64.3590339155
205.54402866,32895.8499126,528.980685919,501.446026943,338553.249269,510.528523975,510.078592923,3.26783594584,2.97888849414,1.89818376142,3.26783594584,2.97888849414,1.89818376142,1119131.57038,11518565.4076,-2.53129311384,0.444975001373,65.0994879274
211.216042046,30953.9213211,529.027507882,501.549773177,343408.702026,510.525752734,510.066964016,3.26179537439,2.98386196666,1.89910826371,3.26179537439,2.98386196666,1.89910826371,1051799.97288,11669701.5572,-2.61281648548,0.444907373954,65.4536360449
201.688536806,31172.0833411,528.559542758,501.245716083,336102.241738,510.517024604,510.054944873,3.32771029305,3.12158616404,1.97178622054,3.32771029305,3.12158616404,1.97178622054,1046328.29151,11282134.7248,-2.58180828305,0.43853823012,64.1445252784
210.517451008,31443.3739702,529.172994409,501.520858381,334436.390221,510.53129385,510.072779842,3.41996594532,3.09840122373,1.99307132627,3.41996594532,3.09840122373,1.99307132627,1053629.04423,11206967.7732,-2.5670009731,0.448004081422,65.5292078015
210.695042649,32507.4311566,529.158413195,501.315101542,332905.151194,510.526725917,510.056436856,3.34257768088,3.1375944234,1.96819814671,3.34257768088,3.1375944234,1.96819814671,1105713.46694,11323981.5935,-2.52589138924,0.449532013969,65.0368089588
199.642966368,31174.4075158,528.905052312,501.542636122,337678.467774,510.52647899,510.055922423,3.42470610746,3.16474152586,2.03545412878,3.42470610746,3.16474152586,2.03545412878,1024845.40563,11101328.7972,-2.58679151796,0.442424705819,65.3175536634
213.151458488,30751.263365,528.963021148,501.37470975,339816.234406,510.525879091,510.066757241,3.31826609906,3.04394190933,1.93589578287,3.31826609906,3.04394190933,1.93589578287,1041998.72056,11515217.3357,-2.60851238363,0.445225268105,64.9296405276
203.275757179,30292.2821873,528.921846674,501.292261701,345482.258468,510.528554125,510.068986366,3.11914112724,2.89792843857,1.82054773918,3.11914112724,2.89792843857,1.82054773918,1046745.06593,11939584.153,-2.64287069619,0.445144528603,64.6609218148
201.524365217,32790.752654,528.969027911,501.485533727,334350.382029,510.504920819,510.060620224,3.3616027636,3.05823492167,1.94791698175,3.3616027636,3.05823492167,1.94791698175,1116621.34791,11386178.6789,-2.52118017045,0.444685886627,65.260744377
202.409683084,30579.887928,528.90175053,501.601038868,335748.908268,510.540085841,510.07901547,3.32673810295,3.08962414402,1.93091393807,3.32673810295,3.08962414402,1.93091393807,1060050.5863,11639348.6676,-2.60150521877,0.441767852334,65.3883976558
206.790441771,34751.3341205,528.833457008,501.509455988,337339.747235,510.540562893,510.069201318,3.32198339837,3.0714724927,1.93767540064,3.32198339837,3.0714724927,1.93767540064,1187278.17338,11525803.0018,-2.46779677116,0.441149766291,65.0951310911
202.756927717,30201.6022788,528.918089,501.318576655,334446.679888,510.525446432,510.084570933,3.36992352841,3.143612741,1.97282826457,3.36992352841,3.143612741,1.97282826457,1032752.14099,11436962.8685,-2.61078651784,0.445031612818,64.6874492586
208.305360445,30933.9862279,529.055365076,501.396031765,336942.957521,510.544944498,510.055231311,3.37628156919,3.11505514346,1.97374163703,3.37628156919,3.11505514346,1.97374163703,1049180.06239,11428480.2795,-2.59284613536,0.446374203686,65.1010719483
205.099409612,34050.0661467,528.873134105,501.48017106,337420.382496,510.538156324,510.063006653,3.37324621615,3.0482199965,1.94770321253,3.37324621615,3.0482199965,1.94770321253,1159969.18271,11495329.9942,-2.49018747915,0.442195856042,65.0863938139
192.931662181,32168.0114125,529.147427778,501.201134845,336249.198656,510.524885809,510.073548467,3.35337252895,3.08764811118,1.96307093611,3.35337252895,3.08764811118,1.96307093611,1085952.81886,11351885.4006,-2.54814260304,0.450564925581,64.6953754287
206.169394251,32734.8648507,529.06253845,501.450483017,336732.930196,510.539470567,510.070496969,3.38420790439,3.11307890648,1.96691786985,3.38420790439,3.11307890648,1.96691786985,1119980.9833,11521376.912,-2.53073433949,0.446266096764,65.2159851446
