amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
194.522471949,561398.71605,514.258488162,506.029319025,31735.6838653,510.639433162,521.607705706,3.20527333939,2.54319833599,1.65491407512,3.20527333939,2.54319833599,1.65491407512,21828644.8199,1233930.42054,3.11934025803,0.349584399789,13.2912220562
199.467857901,556069.284751,514.289419053,506.020299554,33373.6275882,510.351640627,521.506720938,3.25633265727,2.6095665067,1.68013568943,3.25633265727,2.6095665067,1.68013568943,21726003.081,1303897.24699,3.05434117104,0.349306341995,14.499911182
199.436134959,562788.312709,514.286845689,506.014111203,35173.0884474,510.301055559,521.56370885,3.08317824005,2.463095108,1.5915445572,3.08317824005,2.463095108,1.5915445572,22488232.2789,1405398.83764,3.010389321,0.350907008752,14.6123507841
202.206827684,558063.13018,514.261667461,506.021086895,33695.9486191,510.374530965,521.592784848,3.15747363197,2.52777611557,1.63085628631,3.15747363197,2.52777611557,1.63085628631,22030735.984,1330170.64712,3.04780411477,0.350837076166,14.2453110574
206.21391611,561862.326981,514.289458413,506.005963524,35149.9803928,510.800070935,521.95700168,3.1213776636,2.47043193851,1.59997994977,3.1213776636,2.47043193851,1.59997994977,22489034.7715,1406846.65024,3.00931013773,0.356891607431,12.5390662141
201.068149046,550219.678704,514.285000333,506.010868,34657.3126453,510.686753994,521.550914064,3.31866515558,2.62165367615,1.69090308016,3.31866515558,2.62165367615,1.69090308016,21674650.7246,1365217.33492,3.00187578415,0.348664347223,13.2488482428
188.704281474,559777.618596,514.270634925,506.006128723,31269.256875,510.449630387,521.740956073,3.15992507631,2.50342368181,1.62794852579,3.15992507631,2.50342368181,1.62794852579,21999513.6237,1228847.88221,3.13228738494,0.353944859559,13.8720485551
193.204676558,560630.244583,514.298598497,506.023989419,33785.5978042,510.405836205,521.7578297,3.15792621283,2.51018899703,1.62211325809,3.15792621283,2.51018899703,1.62211325809,22278668.3055,1342537.78411,3.04990677585,0.354303445369,14.1236982626
199.466311697,558037.368689,514.289900553,506.014710886,35271.4260631,510.998791014,521.357606009,3.1843525972,2.53817864685,1.63892426573,3.1843525972,2.53817864685,1.63892426573,22035849.2961,1392769.89253,2.9981260587,0.342978756021,12.3022304282
202.184421552,555444.544949,514.259849356,506.03216088,33929.1056756,510.346006218,521.531757916,3.2292002878,2.54961826708,1.65538379044,3.2292002878,2.54961826708,1.65538379044,21797721.5086,1331463.24958,3.03520478978,0.349454552614,14.4034810167
202.932127928,558999.928491,514.287813348,505.997030673,34750.6825127,510.848659984,521.35169087,3.18328144908,2.50202649409,1.62813895208,3.18328144908,2.50202649409,1.62813895208,22111762.871,1374557.8257,3.01615088395,0.343932606159,12.8294882907
194.692631266,558179.087453,514.270751199,506.030497873,32455.3932574,510.772596972,521.675616896,3.20771765251,2.55963837935,1.65167779518,3.20771765251,2.55963837935,1.65167779518,21966222.4484,1277192.85822,3.0887472398,0.350409328258,12.8079935702
192.492730235,558320.660436,514.26744116,506.023017931,32780.4786847,510.345693882,521.718503218,3.14115132831,2.48557303669,1.60920522173,3.14115132831,2.48557303669,1.60920522173,22297687.4638,1309096.25665,3.07822060716,0.353646034902,14.2582816233
205.457221973,562781.570211,514.276820649,506.004626483,34522.2864029,510.759127039,521.927259716,3.07195081871,2.49999813411,1.60750906588,3.07195081871,2.49999813411,1.60750906588,22170301.8741,1359919.53256,3.03064598741,0.356420388715,12.6596493788
194.741706069,558406.420367,514.265725758,506.015050228,32880.2594088,510.567228869,521.446459172,3.11163682006,2.50101872597,1.60197240335,3.11163682006,2.50101872597,1.60197240335,22486876.0351,1324028.41623,3.07507954932,0.34686534096,13.6977285247
194.488926428,554754.719697,514.279046257,506.031527087,33145.6088518,510.173272023,521.545382806,3.26075149136,2.57947402731,1.67276854896,3.26075149136,2.57947402731,1.67276854896,21681847.4158,1295413.47384,3.05921968466,0.350824376778,15.066761959
191.389028003,555940.02264,514.279104702,506.03485061,30610.3942766,510.377238448,521.652187928,3.21612479058,2.5619352009,1.65663968621,3.21612479058,2.5619352009,1.65663968621,21793924.504,1199948.64116,3.14793195966,0.351883317753,14.2570356874
200.388969274,560292.118733,514.265941141,506.003074733,33466.6026866,510.25416493,521.731063218,3.09397934162,2.49592669332,1.60226863876,3.09397934162,2.49592669332,1.60226863876,22378888.7807,1336640.32631,3.05955989578,0.354824028368,14.5436760915
197.999754531,552455.140531,514.275105696,506.011686415,33518.121628,510.263598704,521.518630074,3.23199277173,2.5815211626,1.65063797562,3.23199277173,2.5815211626,1.65063797562,22127110.9084,1342435.82315,3.04257794954,0.350147648315,14.7415560566
203.506162004,556861.377774,514.265612051,506.038728482,31475.4483956,510.581600063,521.736838983,3.17578821072,2.57323009836,1.64232956109,3.17578821072,2.57323009836,1.64232956109,22120327.4708,1250265.46994,3.11947328771,0.352458501317,13.4220421375
195.173854874,552869.377345,514.260686116,506.011954797,32554.0844239,510.348243654,521.685282777,3.17628089821,2.55091228054,1.63718151041,3.17628089821,2.55091228054,1.63718151041,21944241.6764,1292074.9491,3.07508217796,0.353126501356,14.2450878099
189.849220853,555369.592223,514.25916659,506.002960294,34212.8490985,510.23559504,521.624437068,3.20849987144,2.53311446893,1.64225996967,3.20849987144,2.53311446893,1.64225996967,21941026.185,1351599.89663,3.0260219646,0.352636203216,14.6801089558
201.164394124,559691.861633,514.257427443,506.006740413,35376.4208069,510.412147699,521.731816089,3.16791069854,2.54320124362,1.63975963345,3.16791069854,2.54320124362,1.63975963345,22003323.1292,1390713.2637,2.99812669985,0.353865620186,13.9652886766
198.483894015,559309.839973,514.278226695,506.021118723,37457.1685685,510.693383055,521.575920161,3.17611224206,2.54909689543,1.63579165059,3.17611224206,2.54909689543,1.63579165059,22229750.2049,1488688.41779,2.93532693266,0.348911398298,13.1889983488
203.358737535,555536.580998,514.25394319,506.017636475,34271.2701978,510.260230937,522.007324867,3.15105307985,2.50129248117,1.60347824286,3.15105307985,2.50129248117,1.60347824286,22601626.1262,1394229.02262,3.02451391928,0.360266605604,14.2529763541
197.188936924,557751.16829,514.269277009,506.01716138,37431.1668327,510.416265643,521.5359751,3.11644136055,2.48415074875,1.60275628945,3.11644136055,2.48415074875,1.60275628945,22314705.9049,1497495.22925,2.93306429995,0.349533248385,14.171297999
206.747620784,553666.054985,514.298898393,506.017472107,36636.7626648,510.103452298,521.484802709,3.21708168834,2.57209061683,1.6553415097,3.21708168834,2.57209061683,1.6553415097,21839504.7632,1445099.7089,2.94836243113,0.35035952979,15.4253380984
202.548399194,557461.303456,514.269413498,506.009438026,37326.680711,510.509488109,521.761122412,3.18760830145,2.51672581002,1.6226292681,3.18760830145,2.51672581002,1.6226292681,22400636.3643,1499850.32448,2.93553108673,0.353985250442,13.6440485664
209.416067045,560193.147642,514.281224654,506.020735935,34859.3947205,510.527997949,521.794480764,3.15090340568,2.52071060574,1.62853475563,3.15090340568,2.52071060574,1.62853475563,22085558.3961,1374275.8454,3.0150861771,0.35441942401,13.6022032969
199.589987087,561991.38951,514.286123007,506.032710253,35121.9339914,510.301443814,521.869055322,3.15432441695,2.54719988656,1.63698582818,3.15432441695,2.54719988656,1.63698582818,22126888.6618,1382776.11581,3.01042120263,0.356969762756,14.3543423998
193.521489923,558371.618159,514.268310512,506.010622825,34053.0097963,510.470856578,521.549994315,3.1944699152,2.52501899795,1.63740254684,3.1944699152,2.52501899795,1.63740254684,22054530.6789,1344978.65825,3.03695606822,0.349673928274,13.9567383468
203.154749245,559116.613848,514.289831151,506.011863621,33767.2740531,510.424336356,521.752142677,3.12658144217,2.50603759393,1.60327355071,3.12658144217,2.50603759393,1.60327355071,22621804.6595,1366159.01877,3.04756498606,0.354294975587,14.0229295156
194.600386986,558435.213008,514.275150616,506.015216207,32311.8616262,510.245287888,521.718937937,3.16515522492,2.54004152736,1.62798142894,3.16515522492,2.54004152736,1.62798142894,22304686.5178,1290528.74779,3.09407110122,0.354410340621,14.6282552411
187.185583211,559226.707815,514.275578493,506.007990999,34393.3815754,510.510644235,521.747476556,3.14801436514,2.51558492922,1.62865870245,3.14801436514,2.51558492922,1.62865870245,21978162.4041,1351642.97959,3.02782346294,0.353751984097,13.6718031482
208.9623947,555331.959449,514.249210114,506.026713693,34279.48146,510.65630828,521.798353851,3.18298866926,2.54692290005,1.63322109898,3.18298866926,2.54692290005,1.63322109898,22187072.3915,1369513.76668,3.02383399534,0.353567614364,13.0417738852
192.769004361,555079.412543,514.296832977,506.011424732,32324.8853203,510.238900436,521.674671708,3.17737829692,2.55878500762,1.64482557932,3.17737829692,2.55878500762,1.64482557932,21853975.2952,1272614.47133,3.08708397589,0.353710374018,14.7624526098
200.184806216,558164.843796,514.274407965,506.019344487,33204.3768888,510.421318353,521.657447687,3.13130223841,2.51671810549,1.61949226036,3.13130223841,2.51671810549,1.61949226036,22141850.6134,1317132.69133,3.0639609681,0.352062446216,14.0675278315
200.383272189,561568.871648,514.262412789,506.010024822,34532.8025004,510.821463865,521.650315464,3.10454004292,2.49061598662,1.59718506468,3.10454004292,2.49061598662,1.59718506468,22641276.7408,1392235.96778,3.02797015922,0.350031702836,12.6085658576
186.525756951,563086.243945,514.302646729,506.017335028,34553.7792699,510.085029561,521.425323398,3.20276159304,2.56258465669,1.65903915972,3.20276159304,2.56258465669,1.65903915972,21910464.7475,1344492.80329,3.03023276917,0.349239223552,15.5600899177
192.673379011,560069.387584,514.279126333,506.006148172,32294.0025992,510.306069509,521.651874691,3.11136374543,2.4984729504,1.60343137908,3.11136374543,2.4984729504,1.60343137908,22476530.8031,1295953.62242,3.09784954958,0.352870949121,14.4816116828
198.56876682,562032.517392,514.269503581,506.02884613,39257.408064,510.540980422,521.539657918,3.12227698216,2.48869797015,1.61556894653,3.12227698216,2.48869797015,1.61556894653,22117653.5195,1544837.30687,2.88964075391,0.34870713892,13.7368060479
193.500455835,558263.86588,514.279771001,506.013299147,37837.4980974,510.469951562,521.705235983,3.19741874334,2.54893538234,1.64988577212,3.19741874334,2.54893538234,1.64988577212,21865701.7317,1481945.29862,2.92232811579,0.352976031095,13.8693481862
184.776260071,553167.892708,514.287516342,506.015640221,32665.3257678,510.63774936,521.455727872,3.20227435682,2.55696856089,1.64291237637,3.20227435682,2.55696856089,1.64291237637,21996350.0054,1298878.10146,3.07195556677,0.34679918519,13.5161588694
201.279626943,557248.559694,514.26441674,506.007260866,35770.7929526,510.631025712,521.714374706,3.13896879459,2.52814380585,1.61860311836,3.13896879459,2.52814380585,1.61860311836,22291256.5021,1430862.88176,2.98134132884,0.352395054861,13.2363784878
200.267574666,557893.434929,514.283177773,506.038700107,33241.7520459,510.326485393,521.630790325,3.20886962198,2.55363088524,1.65223492836,3.20886962198,2.55363088524,1.65223492836,21892943.0712,1304434.96981,3.06220428682,0.351646237166,14.4719733291
193.901723145,565005.090793,514.281636153,506.021994194,32585.8627161,510.80219723,521.732257765,3.18442085322,2.51509774512,1.65072533766,3.18442085322,2.51509774512,1.65072533766,21719227.0477,1252588.4564,3.09758990084,0.351708081907,12.6903014154
196.655279119,556588.326617,514.286250696,506.017018057,35027.3139004,510.337331945,521.595697236,3.16842718717,2.5379124148,1.63574384476,3.16842718717,2.5379124148,1.63574384476,21972655.5621,1382737.46749,3.00285704241,0.351319897347,14.4566079029
196.842996227,550563.904979,514.258885595,506.006043665,33759.2178958,510.70014107,521.655909477,3.2870480531,2.6221998418,1.68651143218,3.2870480531,2.6221998418,1.68651143218,21620891.6176,1325709.97488,3.03106268932,0.350806095426,13.0190469232
204.518007243,560568.999499,514.264641089,506.01238604,30829.836303,510.42470399,521.655718244,3.11278166238,2.5372441014,1.62094805682,3.11278166238,2.5372441014,1.62094805682,22236861.9202,1222922.30297,3.14918658459,0.352103549635,14.0167802839
192.881350858,555043.247574,514.261312866,506.03018093,32212.6212921,510.642776431,521.682335371,3.23620552956,2.55509147474,1.65490566876,3.23620552956,2.55509147474,1.65490566876,21891592.2865,1270468.1443,3.09078392782,0.351151313571,13.228807055
194.129293936,552961.497111,514.293813286,506.026979967,32707.2255579,510.321582163,521.427955166,3.25121136509,2.59311330526,1.67201745847,3.25121136509,2.59311330526,1.67201745847,21686620.2779,1282712.26335,3.07015657106,0.347688906366,14.6994642056
191.86079083,562657.867661,514.272028702,505.99319778,35691.260614,510.290901562,521.562222543,3.10699184437,2.48307340601,1.59997411341,3.10699184437,2.48307340601,1.59997411341,22533061.9854,1429281.58678,2.99425603148,0.351292250533,14.5784676356
201.729341129,560803.79438,514.293081103,506.014228247,34359.9780882,510.488762624,521.545140662,3.15339309293,2.50460174021,1.62320336911,3.15339309293,2.50460174021,1.62320336911,22166509.4405,1358074.05205,3.03193464671,0.349530732328,13.9883718637
186.52698592,556834.473428,514.263416899,506.027797514,35179.2093762,510.365190392,521.561415761,3.16948288994,2.54119471366,1.6366059691,3.16948288994,2.54119471366,1.6366059691,21989381.0615,1389177.53282,2.99863813633,0.350090255774,14.3180481126
206.090623513,560416.399858,514.295000304,506.019321902,34452.5070389,510.45952883,521.738789133,3.22696343809,2.55754387084,1.66624680397,3.22696343809,2.55754387084,1.66624680397,21696761.753,1333803.66189,3.02825753677,0.353694940806,13.9357607927
184.963742781,554894.312573,514.292040917,505.995903273,34025.7167658,510.52963079,521.503806723,3.17837560825,2.56749053594,1.63799185545,3.17837560825,2.56749053594,1.63799185545,22155575.905,1358522.42098,3.0310405826,0.348822073483,13.8596625974
205.264451399,555403.849132,514.3014545,506.017044926,32236.91768,510.296251351,521.682616424,3.16454594665,2.52952986901,1.62551364534,3.16454594665,2.52952986901,1.62551364534,22171301.4105,1286821.95383,3.09068181123,0.353467317158,14.5763308345
197.793717888,562655.145613,514.285754149,506.034138517,32460.8981704,510.574586957,521.643366366,3.08516041816,2.46098160534,1.5859527719,3.08516041816,2.46098160534,1.5859527719,22682889.6826,1308567.8584,3.09725532961,0.350707929061,13.5919016174
203.668855277,554408.344685,514.275365724,506.033219075,37378.1439011,510.346061951,521.616061008,3.1979093511,2.54722657912,1.64303339114,3.1979093511,2.54722657912,1.64303339114,21927549.6173,1478301.62852,2.92806761766,0.35130116143,14.3839271901
204.932604763,559022.330607,514.274805101,506.022867898,32303.6763054,510.593467826,521.649723668,3.26235434723,2.59192330601,1.68244478781,3.26235434723,2.59192330601,1.68244478781,21661533.1073,1251703.16562,3.09546960058,0.350930042651,13.4717055919
205.070228468,557176.111929,514.280136722,506.014727302,35023.5204745,510.409477179,521.901667445,3.16889819436,2.54352227118,1.64024707043,3.16889819436,2.54352227118,1.64024707043,21897844.5421,1376423.83765,3.00412295731,0.357433297273,13.9161061266
199.646757846,552847.175513,514.268777261,506.021829056,34574.0573162,510.63233089,521.645664763,3.22376113641,2.57522154622,1.65086886005,3.22376113641,2.57522154622,1.65086886005,22024944.7098,1377359.8385,3.0096685283,0.350638638854,13.3154127631
204.497886918,562360.848305,514.276972656,506.019944764,33412.9618893,510.391781682,521.84600322,3.16841745671,2.51231033292,1.6239012305,3.16841745671,2.51231033292,1.6239012305,22378383.7972,1329567.07523,3.06529616493,0.356218513058,14.0181715583
203.179053091,558379.701255,514.258252246,506.019273569,30480.6467395,509.953084248,521.703326477,3.15158985556,2.51574049954,1.60648620319,3.15158985556,2.51574049954,1.60648620319,22744181.4148,1241487.68437,3.1573197377,0.355567042772,15.6015116091
